,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume
791,2019-12-09,67.31800079345703,68.88999938964844,67.01599884033203,67.90599822998047,67.90599822998047,45115500,2019-12-09,1750.6600341796875,1766.8900146484375,1745.6099853515625,1749.510009765625,1749.510009765625,2442800,2019-12-09,211.25,214.3699951171875,210.89999389648438,212.1699981689453,211.883056640625,5297000,2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,66.27278900146484,128042400
792,2019-12-10,67.99199676513672,70.14600372314453,67.86199951171875,69.76799774169922,69.76799774169922,44141500,2019-12-10,1747.4000244140625,1750.6700439453125,1735.0,1739.2099609375,1739.2099609375,2514300,2019-12-10,213.3800048828125,216.05999755859375,211.25999450683594,213.97999572753906,213.69061279296875,6409700,2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,66.66012573242188,90420400
793,2019-12-11,70.3759994506836,71.43800354003906,70.21800231933594,70.54000091552734,70.54000091552734,34489000,2019-12-11,1741.6700439453125,1750.0,1735.7099609375,1748.719970703125,1748.719970703125,2097600,2019-12-11,214.39999389648438,217.55999755859375,214.3000030517578,217.33999633789062,217.0460662841797,5844900,2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,67.22869873046875,78756800
794,2019-12-12,70.98400115966797,72.5479965209961,70.64600372314453,71.93599700927734,71.93599700927734,38819500,2019-12-12,1750.0,1764.0,1745.43994140625,1760.3299560546875,1760.3299560546875,3095900,2019-12-12,216.17999267578125,224.8000030517578,215.82000732421875,224.07000732421875,223.76698303222656,10108700,2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,67.40001678466797,137310400
795,2019-12-13,72.20999908447266,73.04199981689453,70.9280014038086,71.6780014038086,71.6780014038086,32854500,2019-12-13,1765.0,1768.989990234375,1755.0,1760.93994140625,1760.93994140625,2745700,2019-12-13,224.19000244140625,228.97999572753906,221.82000732421875,223.99000549316406,223.68707275390625,11367600,2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,68.31619262695312,133587600
796,2019-12-16,72.51000213623047,76.72200012207031,72.5,76.30000305175781,76.30000305175781,90871000,2019-12-16,1767.0,1769.5,1757.050048828125,1769.2099609375,1769.2099609375,3145200,2019-12-16,225.89999389648438,228.05999755859375,224.77000427246094,225.14999389648438,224.84548950195312,8024400,2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,69.4856185913086,128186000
797,2019-12-17,75.7979965209961,77.0999984741211,75.18000030517578,75.7979965209961,75.7979965209961,42484000,2019-12-17,1778.010009765625,1792.0,1777.3900146484375,1790.6600341796875,1790.6600341796875,3644400,2019-12-17,225.89999389648438,229.1999969482422,225.52000427246094,228.2899932861328,227.98123168945312,8029900,2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,69.6221923828125,114158400
798,2019-12-18,76.1259994506836,79.04399871826172,76.11599731445312,78.62999725341797,78.62999725341797,70605000,2019-12-18,1795.02001953125,1798.199951171875,1782.3599853515625,1784.030029296875,1784.030029296875,3351400,2019-12-18,229.69000244140625,231.94000244140625,229.35000610351562,229.50999450683594,229.1995849609375,8588700,2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,69.4558334350586,116028400
799,2019-12-19,79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,80.80799865722656,90535500,2019-12-19,1780.5,1792.989990234375,1774.06005859375,1792.280029296875,1792.280029296875,2652800,2019-12-19,230.89999389648438,236.0,230.6999969482422,235.4600067138672,235.1415557861328,11134000,2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,69.52535247802734,98369200
800,2019-12-20,82.05799865722656,82.5999984741211,80.03800201416016,81.11799621582031,81.11799621582031,73763500,2019-12-20,1799.6199951171875,1802.969970703125,1782.449951171875,1786.5,1786.5,5150800,2019-12-20,238.1300048828125,240.38999938964844,237.36000061035156,239.3699951171875,239.0462646484375,15076100,2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,69.38134765625,275978000
801,2019-12-23,82.35600280761719,84.4020004272461,82.0,83.84400177001953,83.84400177001953,66598000,2019-12-23,1788.260009765625,1793.0,1784.510009765625,1793.0,1793.0,2136400,2019-12-23,240.52000427246094,241.80999755859375,238.38999938964844,238.82000732421875,238.4970245361328,8876500,2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,70.51353454589844,98572000
802,2019-12-24,83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,85.05000305175781,40273500,2019-12-24,1793.81005859375,1795.5699462890625,1787.5799560546875,1789.2099609375,1789.2099609375,881300,2019-12-24,238.1999969482422,239.30999755859375,236.82000732421875,238.6199951171875,238.2972869873047,3471600,2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,70.58056640625,48478800
803,2019-12-26,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,86.18800354003906,53169500,2019-12-26,1801.010009765625,1870.4599609375,1799.5,1868.77001953125,1868.77001953125,6005400,2019-12-26,238.75999450683594,240.32000732421875,238.0,239.19000244140625,238.86651611328125,4571300,2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,71.98091125488281,93121200
804,2019-12-27,87.0,87.06199645996094,85.22200012207031,86.07599639892578,86.07599639892578,49728500,2019-12-27,1882.9200439453125,1901.4000244140625,1866.010009765625,1869.800048828125,1869.800048828125,6186600,2019-12-27,239.8000030517578,240.33999633789062,235.80999755859375,236.8699951171875,236.5496368408203,6366100,2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,71.95359802246094,146266000
805,2019-12-30,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,82.94000244140625,62932000,2019-12-30,1874.0,1884.0,1840.6199951171875,1846.8900146484375,1846.8900146484375,3674700,2019-12-30,235.99000549316406,236.1999969482422,231.05999755859375,232.32000732421875,232.00579833984375,6451400,2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,72.38065338134766,144114400
806,2019-12-31,81.0,84.25800323486328,80.41600036621094,83.66600036621094,83.66600036621094,51428500,2019-12-31,1842.0,1853.260009765625,1832.22998046875,1847.8399658203125,1847.8399658203125,2506500,2019-12-31,230.89999389648438,235.67999267578125,230.1300048828125,235.3000030517578,234.98178100585938,5775100,2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,72.90950012207031,100805600
807,2020-01-02,84.9000015258789,86.13999938964844,84.34200286865234,86.052001953125,86.052001953125,47660500,2020-01-02,1875.0,1898.010009765625,1864.1500244140625,1898.010009765625,1898.010009765625,4029000,2020-01-02,238.75,239.91000366210938,236.72000122070312,239.91000366210938,239.5855255126953,5938400,2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,74.57303619384766,135480400
808,2020-01-03,88.0999984741211,90.80000305175781,87.38400268554688,88.60199737548828,88.60199737548828,88892500,2020-01-03,1864.5,1886.199951171875,1864.5,1874.969970703125,1874.969970703125,3764400,2020-01-03,235.10000610351562,237.8300018310547,234.10000610351562,236.07000732421875,235.75074768066406,5134600,2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,73.84803009033203,146322800
809,2020-01-06,88.09400177001953,90.31199645996094,88.0,90.30799865722656,90.30799865722656,50665000,2020-01-06,1860.0,1903.68994140625,1860.0,1902.8800048828125,1902.8800048828125,4061800,2020-01-06,232.32000732421875,237.27000427246094,231.27000427246094,237.05999755859375,236.73939514160156,6565900,2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,74.43647003173828,118387200
810,2020-01-07,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,93.81199645996094,89410500,2020-01-07,1904.5,1913.8900146484375,1892.0400390625,1906.8599853515625,1906.8599853515625,4044900,2020-01-07,238.1999969482422,241.77000427246094,236.38999938964844,239.92999267578125,239.60549926757812,7871400,2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,74.08639526367188,108872000
811,2020-01-08,94.73999786376953,99.697998046875,93.64600372314453,98.4280014038086,98.4280014038086,155721500,2020-01-08,1898.0400390625,1911.0,1886.43994140625,1891.969970703125,1891.969970703125,3508000,2020-01-08,239.75999450683594,242.0399932861328,238.14999389648438,240.3800048828125,240.05490112304688,6927700,2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,75.27816009521484,132079200
812,2020-01-09,99.41999816894531,99.76000213623047,94.5739974975586,96.26799774169922,96.26799774169922,142202000,2020-01-09,1909.8900146484375,1917.8199462890625,1895.800048828125,1901.050048828125,1901.050048828125,3167300,2020-01-09,243.85000610351562,245.92999267578125,240.86000061035156,243.02000427246094,242.6913299560547,6377800,2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,76.87713623046875,170108400
813,2020-01-10,96.35800170898438,96.98799896240234,94.73999786376953,95.62999725341797,95.62999725341797,64797500,2020-01-10,1905.3699951171875,1906.93994140625,1880.0,1883.1600341796875,1883.1600341796875,2853700,2020-01-10,247.3300018310547,248.5500030517578,243.75,244.32000732421875,243.9895782470703,7907400,2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,77.0509262084961,140644800
814,2020-01-13,98.69999694824219,105.1259994506836,98.4000015258789,104.97200012207031,104.97200012207031,132588000,2020-01-13,1891.31005859375,1898.0,1880.800048828125,1891.300048828125,1891.300048828125,2780800,2020-01-13,247.66000366210938,252.99000549316406,246.75,251.97999572753906,251.6392059326172,7996000,2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,78.69707489013672,121532000
815,2020-01-14,108.85199737548828,109.48200225830078,104.9800033569336,107.58399963378906,107.58399963378906,144981000,2020-01-14,1885.8800048828125,1887.1099853515625,1858.550048828125,1869.43994140625,1869.43994140625,3440900,2020-01-14,250.25999450683594,251.27999877929688,246.75,247.27999877929688,246.94557189941406,8977200,2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,77.63440704345703,161954400
816,2020-01-15,105.9520034790039,107.56800079345703,103.35800170898438,103.69999694824219,103.69999694824219,86844000,2020-01-15,1872.25,1878.8599853515625,1855.0899658203125,1862.02001953125,1862.02001953125,2896600,2020-01-15,247.7899932861328,248.69000244140625,244.52999877929688,245.57000732421875,245.2378692626953,6577600,2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,77.30170440673828,121923600
817,2020-01-16,98.75,102.89199829101562,98.43399810791016,102.697998046875,102.697998046875,108683500,2020-01-16,1882.989990234375,1885.5899658203125,1866.02001953125,1877.93994140625,1877.93994140625,2659500,2020-01-16,247.72000122070312,249.1699981689453,246.77999877929688,248.92999267578125,248.5933380126953,7104800,2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,78.27001953125,108829200
818,2020-01-17,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,102.0999984741211,68145500,2020-01-17,1885.8900146484375,1886.6400146484375,1857.25,1864.719970703125,1864.719970703125,3997300,2020-01-17,249.6999969482422,250.0,247.3699951171875,249.27999877929688,248.94287109375,6344800,2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,79.13655090332031,137816400
819,2020-01-21,106.05000305175781,109.71600341796875,105.68199920654297,109.44000244140625,109.44000244140625,89017500,2020-01-21,1865.0,1894.27001953125,1860.0,1892.0,1892.0,3707800,2020-01-21,247.80999755859375,249.2899932861328,246.57000732421875,247.94000244140625,247.6046905517578,5447900,2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,78.60025024414062,110843200
820,2020-01-22,114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,113.91200256347656,156845000,2020-01-22,1896.0899658203125,1902.5,1883.3399658203125,1887.4599609375,1887.4599609375,3216300,2020-01-22,249.75999450683594,253.58999633789062,249.0,250.11000061035156,249.77174377441406,5981000,2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,78.88082122802734,101832400
821,2020-01-23,112.8499984741211,116.4000015258789,111.12000274658203,114.44000244140625,114.44000244140625,98255000,2020-01-23,1885.1099853515625,1889.97998046875,1872.760009765625,1884.5799560546875,1884.5799560546875,2484600,2020-01-23,251.72000122070312,253.1999969482422,248.14999389648438,252.86000061035156,252.51803588867188,6112900,2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,79.26069641113281,104472000
822,2020-01-24,114.1259994506836,114.77200317382812,110.85199737548828,112.96399688720703,112.96399688720703,71768000,2020-01-24,1891.3699951171875,1894.989990234375,1847.43994140625,1861.6400146484375,1861.6400146484375,3766200,2020-01-24,257.5,259.5,248.3000030517578,250.47999572753906,250.1412353515625,9337800,2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,79.03226470947266,146537600
823,2020-01-27,108.39800262451172,112.88800048828125,107.85600280761719,111.60399627685547,111.60399627685547,68040500,2020-01-27,1820.0,1841.0,1815.3399658203125,1828.3399658203125,1828.3399658203125,3528500,2020-01-27,238.24000549316406,242.25,232.22999572753906,240.1999969482422,239.87515258789062,11763400,2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,76.70829772949219,161940000
824,2020-01-28,113.697998046875,115.36199951171875,111.61599731445312,113.37999725341797,113.37999725341797,58942500,2020-01-28,1840.5,1858.1099853515625,1830.02001953125,1853.25,1853.25,2808000,2020-01-28,242.85000610351562,249.27000427246094,240.7100067138672,247.97000122070312,247.63462829589844,7774400,2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,78.87832641601562,162234000
825,2020-01-29,115.13800048828125,117.95999908447266,113.48600006103516,116.197998046875,116.197998046875,89007500,2020-01-29,1864.0,1874.75,1855.02001953125,1858.0,1858.0,2088000,2020-01-29,247.38999938964844,248.83999633789062,243.94000244140625,245.5399932861328,245.20791625976562,6471200,2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,80.52943420410156,216229200
826,2020-01-30,126.48400115966797,130.17599487304688,123.5999984741211,128.16200256347656,128.16200256347656,145028500,2020-01-30,1858.0,1872.8699951171875,1850.6099853515625,1870.6800537109375,1870.6800537109375,6327400,2020-01-30,241.61000061035156,246.35000610351562,239.39999389648438,245.80999755859375,245.47755432128906,7262600,2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,80.4127426147461,126743200
827,2020-01-31,128.0,130.60000610351562,126.50399780273438,130.11399841308594,130.11399841308594,78596500,2020-01-31,2051.469970703125,2055.719970703125,2002.27001953125,2008.719970703125,2008.719970703125,15567300,2020-01-31,243.97000122070312,244.4499969482422,234.75,236.42999267578125,236.1102294921875,9260500,2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,76.84734344482422,199588400
828,2020-02-03,134.73800659179688,157.22799682617188,134.70399475097656,156.0,156.0,236167500,2020-02-03,2010.5999755859375,2048.5,2000.25,2004.199951171875,2004.199951171875,5899100,2020-02-03,235.6999969482422,241.11000061035156,235.4499969482422,240.3300018310547,240.00497436523438,6398200,2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,76.63629913330078,173985600
